,Observed
2021-07-21 18:50:00,0.0002782595848594786
2021-07-21 18:51:00,0.0002671253593232903
2021-07-21 18:52:00,0.0002708121840648286
2021-07-21 18:53:00,0.0002405844490220163
2021-07-21 18:54:00,0.0002490262691910918
2021-07-21 18:55:00,0.0002667410034226085
2021-07-21 18:56:00,0.0002799233427986531
2021-07-21 18:57:00,0.0002833029532085412
2021-07-21 18:58:00,0.00027903487391977693
2021-07-21 18:59:00,0.0002660920325671938
2021-07-21 19:00:00,0.000255145829885207
2021-07-21 19:01:00,0.00026386749056635635
2021-07-21 19:02:00,0.00024063187661808703
2021-07-21 19:03:00,0.0002720450932066346
2021-07-21 19:04:00,0.0002441150210240672
2021-07-21 19:05:00,0.0002478943962227885
2021-07-21 19:06:00,0.0002735401878910857
2021-07-21 19:07:00,0.0002408482003069518
2021-07-21 19:08:00,0.0002707428031583046
2021-07-21 19:09:00,0.00027420208062076395
2021-07-21 19:10:00,0.0002822010024480977
2021-07-21 19:11:00,0.00024376621694406224
2021-07-21 19:12:00,0.0002402923119765473
2021-07-21 19:13:00,0.00028105810942503066
2021-07-21 19:14:00,0.0002556141658736159
2021-07-21 19:15:00,0.00028748026719899113
2021-07-21 19:16:00,0.0002500064445061115
2021-07-21 19:17:00,0.0002713805198191789
2021-07-21 19:18:00,0.00024597435357463153
2021-07-21 19:19:00,0.00026162483438092494
2021-07-21 19:20:00,0.00028720593456624683
2021-07-21 19:21:00,0.0002725994363080541
2021-07-21 19:22:00,0.0002769362648636302
2021-07-21 19:23:00,0.0002521944417359417
2021-07-21 19:24:00,0.0002893771110319958
2021-07-21 19:25:00,0.00027340708964563513
2021-07-21 19:26:00,0.00024578629089555906
2021-07-21 19:27:00,0.00024096579086547892
2021-07-21 19:28:00,0.00024098554970775456
2021-07-21 19:29:00,0.00024286870989766803
2021-07-21 19:30:00,0.0002887829050670838
2021-07-21 19:31:00,0.0002592602208245492
2021-07-21 19:32:00,0.0002560506073892443
2021-07-21 19:33:00,0.0002623642167178463
2021-07-21 19:34:00,0.0002619920518469765
2021-07-21 19:35:00,0.0002528627102552825
2021-07-21 19:36:00,0.000245036134479013
2021-07-21 19:37:00,0.0002459325661058868
2021-07-21 19:38:00,0.0002721106899005117
2021-07-21 19:39:00,0.0002613123857710872
2021-07-21 19:40:00,0.0002882940698534489
2021-07-21 19:41:00,0.00026488249419851656
2021-07-21 19:42:00,0.00026700395399194065
2021-07-21 19:43:00,0.0002896702934965032
2021-07-21 19:44:00,0.000266905186844794
2021-07-21 19:45:00,0.00026692339651118247
2021-07-21 19:46:00,0.0002595155253082353
2021-07-21 19:47:00,0.00027804595003273156
2021-07-21 19:48:00,0.000261066519541422
2021-07-21 19:49:00,0.00027153081365766346
2021-07-21 19:50:00,0.0002640104612446435
2021-07-21 19:51:00,0.0002683515583423739
2021-07-21 19:52:00,0.00028426896105996507
2021-07-21 19:53:00,0.0002622141210207323
2021-07-21 19:54:00,0.00025241363111873
2021-07-21 19:55:00,0.00027057017706855777
2021-07-21 19:56:00,0.0002901646445184298
2021-07-21 19:57:00,0.00027712810594334694
2021-07-21 19:58:00,0.0002565912181363834
2021-07-21 19:59:00,0.0002915246146935939
2021-07-21 20:00:00,0.0002584244504282428
2021-07-21 20:01:00,0.00029260576998059966
2021-07-21 20:02:00,0.00025038111700292833
2021-07-21 20:03:00,0.0002934806922365363
2021-07-21 20:04:00,0.0002441864612206215
2021-07-21 20:05:00,0.0002781968632238354
2021-07-21 20:06:00,0.00027964844208609675
2021-07-21 20:07:00,0.0002764003697198399
2021-07-21 20:08:00,0.0002816317072296468
2021-07-21 20:09:00,0.000265314537642463
2021-07-21 20:10:00,0.00024302357908801325
2021-07-21 20:11:00,0.00025922684530424044
2021-07-21 20:12:00,0.0002744120346056272
2021-07-21 20:13:00,0.00027462188934611787
2021-07-21 20:14:00,0.00025055209927249666
2021-07-21 20:15:00,0.000253637118045732
2021-07-21 20:16:00,0.0002661077969318052
2021-07-21 20:17:00,0.00027901709482744755
2021-07-21 20:18:00,0.0002856441820269466
2021-07-21 20:19:00,0.0002447510045377538
2021-07-21 20:20:00,0.0002895302107381929
2021-07-21 20:21:00,0.00028964290099790313
2021-07-21 20:22:00,0.00024055924053458682
2021-07-21 20:23:00,0.00026715966875969215
2021-07-21 20:24:00,0.0002714679564207901
2021-07-21 20:25:00,0.00026968396918442455
2021-07-21 20:26:00,0.00027299561508430895
2021-07-21 20:27:00,0.00026699646741758655
2021-07-21 20:28:00,0.0002558144410322392
2021-07-21 20:29:00,0.0002452429916021299
2021-07-21 20:30:00,0.0002512557282247819
2021-07-21 20:31:00,0.0002796384912688727
2021-07-21 20:32:00,0.0002529998674819824
2021-07-21 20:33:00,0.0002844121373468226
2021-07-21 20:34:00,0.0002616674301401375
2021-07-21 20:35:00,0.0002622537612386592
2021-07-21 20:36:00,0.00028648202344442166
2021-07-21 20:37:00,0.0002515710755906247
2021-07-21 20:38:00,0.00025025461919319893
2021-07-21 20:39:00,0.0002927206286584002
2021-07-21 20:40:00,0.00026898442731312753
2021-07-21 20:41:00,0.0002503027246702027
2021-07-21 20:42:00,0.0002489837984787753
2021-07-21 20:43:00,0.0002861173492806699
2021-07-21 20:44:00,0.0002721457640872537
2021-07-21 20:45:00,0.00024627471498092813
2021-07-21 20:46:00,0.00028746441113609275
2021-07-21 20:47:00,0.0002638242044986616
2021-07-21 20:48:00,0.0002929314608320166
2021-07-21 20:49:00,0.00025517159271981474
2021-07-21 20:50:00,0.0002683554202865062
2021-07-21 20:51:00,0.00024937310945298595
2021-07-21 20:52:00,0.00026360012961166456
2021-07-21 20:53:00,0.00024955653420886373
2021-07-21 20:54:00,0.0002565308022271544
2021-07-21 20:55:00,0.00025453685546139083
2021-07-21 20:56:00,0.0002552427585623493
2021-07-21 20:57:00,0.00029188921989612554
2021-07-21 20:58:00,0.0002421875081331535
2021-07-21 20:59:00,0.00026665015112686634
2021-07-21 21:00:00,0.0002737146430672242
2021-07-21 21:01:00,0.00027539642502347563
2021-07-21 21:02:00,0.0002804010867079171
2021-07-21 21:03:00,0.00028074366560957437
2021-07-21 21:04:00,0.00029112487655557154
2021-07-21 21:05:00,0.00028046097480417586
2021-07-21 21:06:00,0.000284090830941811
2021-07-21 21:07:00,0.00026854209570974534
2021-07-21 21:08:00,0.000275231636820419
2021-07-21 21:09:00,0.0002656502676069462
2021-07-21 21:10:00,0.0002548864564102896
2021-07-21 21:11:00,0.00025685909430850877
2021-07-21 21:12:00,0.00025937516658983725
2021-07-21 21:13:00,0.000258313798313329
2021-07-21 21:14:00,0.00026858722243345846
2021-07-21 21:15:00,0.0002533503701512135
2021-07-21 21:16:00,0.0002677057130620966
2021-07-21 21:17:00,0.0002890297353302548
2021-07-21 21:18:00,0.00026179952951392707
2021-07-21 21:19:00,0.00025201704718308393
2021-07-21 21:20:00,0.0002586453217682581
2021-07-21 21:21:00,0.0002869296662297602
2021-07-21 21:22:00,0.00029038818992655564
2021-07-21 21:23:00,0.0002874526073702082
2021-07-21 21:24:00,0.0002554697498784816
2021-07-21 21:25:00,0.00026083267232581846
2021-07-21 21:26:00,0.00029216177480772344
2021-07-21 21:27:00,0.0002574177693581567
2021-07-21 21:28:00,0.0002474925576489739
2021-07-21 21:29:00,0.0002551894095538635
2021-07-21 21:30:00,0.0002915771080535362
2021-07-21 21:31:00,0.0002623284485944304
2021-07-21 21:32:00,0.00028997110148646906
2021-07-21 21:33:00,0.0002456900620608947
2021-07-21 21:34:00,0.0002810152947090812
2021-07-21 21:35:00,0.000245117000910103
2021-07-21 21:36:00,0.00025067493636707664
2021-07-21 21:37:00,0.0002730132562024978
2021-07-21 21:38:00,0.00026332115487317885
2021-07-21 21:39:00,0.00027571195706511877
2021-07-21 21:40:00,0.0002920802602877653
2021-07-21 21:41:00,0.00024294885841917718
2021-07-21 21:42:00,0.00025036174301708546
2021-07-21 21:43:00,0.00027430047416983886
2021-07-21 21:44:00,0.0002879776808295418
2021-07-21 21:45:00,0.0002827011732578594
2021-07-21 21:46:00,0.00026498099126449166
2021-07-21 21:47:00,0.0002799170254650776
2021-07-21 21:48:00,0.00025124068773863065
2021-07-21 21:49:00,0.00024086858086372567
2021-07-21 21:50:00,0.0002705539665568325
2021-07-21 21:51:00,0.0002835334714200135
2021-07-21 21:52:00,0.00026326594376723704
2021-07-21 21:53:00,0.00027051298977888514
2021-07-21 21:54:00,0.00026266494533818736
2021-07-21 21:55:00,0.0002675667430381316
2021-07-21 21:56:00,0.0002873277031326849
2021-07-21 21:57:00,0.0002656511103491285
2021-07-21 21:58:00,0.0002405347917346352
2021-07-21 21:59:00,0.0002828186120933402
2021-07-21 22:00:00,0.00027309944363679056
2021-07-21 22:01:00,0.00027911223208103774
2021-07-21 22:02:00,0.00028822105886003964
2021-07-21 22:03:00,0.0002554092689853041
2021-07-21 22:04:00,0.0002669814530240404
2021-07-21 22:05:00,0.0002722865147746422
2021-07-21 22:06:00,0.0002585671585495868
2021-07-21 22:07:00,0.0002852849947653881
2021-07-21 22:08:00,0.00027736045922517686
2021-07-21 22:09:00,0.00027927308292337663
2021-07-21 22:10:00,0.00028325398514807826
2021-07-21 22:11:00,0.00025390815006150766
2021-07-21 22:12:00,0.00027992594328838137
2021-07-21 22:13:00,0.00028142893073425796
2021-07-21 22:14:00,0.0002850889048475458
2021-07-21 22:15:00,0.0002662059694171657
2021-07-21 22:16:00,0.00026704120385629207
2021-07-21 22:17:00,0.0002453750041045248
2021-07-21 22:18:00,0.0002856080472255034
2021-07-21 22:19:00,0.00026860467903705405
2021-07-21 22:20:00,0.00027185700094638346
2021-07-21 22:21:00,0.0002466163697389593
2021-07-21 22:22:00,0.00027225124055316196
2021-07-21 22:23:00,0.00024237651450203447
2021-07-21 22:24:00,0.0002894015433235786
2021-07-21 22:25:00,0.0002862172726263866
2021-07-21 22:26:00,0.00025050533101479266
2021-07-21 22:27:00,0.00027182316550439765
2021-07-21 22:28:00,0.0002722980184117345
2021-07-21 22:29:00,0.00028300985482396853
2021-07-21 22:30:00,0.0002805278077192766
2021-07-21 22:31:00,0.00029313882847708714
2021-07-21 22:32:00,0.0002588579637602871
2021-07-21 22:33:00,0.00024678669519289005
2021-07-21 22:34:00,0.00027073834125549735
2021-07-21 22:35:00,0.0002809051578261543
2021-07-21 22:36:00,0.0002553868091349374
2021-07-21 22:37:00,0.00025274067273583963
2021-07-21 22:38:00,0.00028295767493156926
2021-07-21 22:39:00,0.0002803571473721056
2021-07-21 22:40:00,0.0002509895806873071
2021-07-21 22:41:00,0.0002865232127659182
2021-07-21 22:42:00,0.0002473255048731682
2021-07-21 22:43:00,0.0002459652903623037
2021-07-21 22:44:00,0.0002588721883057642
2021-07-21 22:45:00,0.0002874443733669158
2021-07-21 22:46:00,0.00027724700776855
2021-07-21 22:47:00,0.0002611994435173453
2021-07-21 22:48:00,0.0002485273318598472
2021-07-21 22:49:00,0.0002782094906882526
2021-07-21 22:50:00,0.0002721084764487427
2021-07-21 22:51:00,0.0002928421110215888
2021-07-21 22:52:00,0.00028098882050877434
2021-07-21 22:53:00,0.00024558556250749554
2021-07-21 22:54:00,0.0002789959915111763
2021-07-21 22:55:00,0.00025387415024878565
2021-07-21 22:56:00,0.00029146601445236974
2021-07-21 22:57:00,0.00024116437627178493
2021-07-21 22:58:00,0.00025285509606071046
2021-07-21 22:59:00,0.0002667641810386621
2021-07-21 23:00:00,0.000244355236742334
2021-07-21 23:01:00,0.0002584962741686927
2021-07-21 23:02:00,0.00026667007962039615
2021-07-21 23:03:00,0.00026398580243829897
2021-07-21 23:04:00,0.00026471431982359685
2021-07-21 23:05:00,0.0002870436377776832
2021-07-21 23:06:00,0.00026709997087029125
2021-07-21 23:07:00,0.0002903534463970692
2021-07-21 23:08:00,0.00024801935150289226
2021-07-21 23:09:00,0.0002550913211595059
2021-07-21 23:10:00,0.00027516986487649
2021-07-21 23:11:00,0.0002552442874084368
2021-07-21 23:12:00,0.0002586677437226581
2021-07-21 23:13:00,0.0002882179099673104
2021-07-21 23:14:00,0.0002688752847364567
2021-07-21 23:15:00,0.00025799454611209066
2021-07-21 23:16:00,0.00028158394742035226
2021-07-21 23:17:00,0.00024390678853696088
2021-07-21 23:18:00,0.0002702148925702015
2021-07-21 23:19:00,0.0002454545959130616
2021-07-21 23:20:00,0.0002495732504956852
2021-07-21 23:21:00,0.00024346817771850644
2021-07-21 23:22:00,0.00028825285404656607
2021-07-21 23:23:00,0.00024270822798030237
2021-07-21 23:24:00,0.00026769367075037956
2021-07-21 23:25:00,0.00025214145557414384
2021-07-21 23:26:00,0.0002606055101996247
2021-07-21 23:27:00,0.0002664791028446564
2021-07-21 23:28:00,0.00026415266423893125
2021-07-21 23:29:00,0.0002800564384664839
2021-07-21 23:30:00,0.0002887971778884396
2021-07-21 23:31:00,0.00025615945225540944
2021-07-21 23:32:00,0.00024144543554389011
2021-07-21 23:33:00,0.00028783994879718326
2021-07-21 23:34:00,0.0002923672372531952
2021-07-21 23:35:00,0.0002632610148447377
2021-07-21 23:36:00,0.000264458369796282
2021-07-21 23:37:00,0.00024782854646454973
2021-07-21 23:38:00,0.0002655114761868886
2021-07-21 23:39:00,0.0002563236529941123
2021-07-21 23:40:00,0.00029319949490644917
2021-07-21 23:41:00,0.0002500000072683105
2021-07-21 23:42:00,0.0002603385910878197
2021-07-21 23:43:00,0.00027303458777334943
2021-07-21 23:44:00,0.00025855287779367385
2021-07-21 23:45:00,0.00026545278105503267
2021-07-21 23:46:00,0.0002920843874866118
2021-07-21 23:47:00,0.00026724834828763553
2021-07-21 23:48:00,0.0002887137766852582
2021-07-21 23:49:00,0.00024243492187674316
2021-07-21 23:50:00,0.00024652979741879825
2021-07-21 23:51:00,0.0002905383373505442
2021-07-21 23:52:00,0.0002470054141364312
2021-07-21 23:53:00,0.00027944083712230685
2021-07-21 23:54:00,0.0002639361931132642
2021-07-21 23:55:00,0.00026184139321829475
2021-07-21 23:56:00,0.0002753141859505908
2021-07-21 23:57:00,0.00027896321381089907
2021-07-21 23:58:00,0.00028986903522335234
2021-07-21 23:59:00,0.00025384418360622476
2021-07-22 00:00:00,0.0002773878986309183
2021-07-22 00:01:00,0.00025840144629291203
2021-07-22 00:02:00,0.0002784300545310965
2021-07-22 00:03:00,0.0002477196856946383
2021-07-22 00:04:00,0.0002645519519384179
2021-07-22 00:05:00,0.0002499349978712583
2021-07-22 00:06:00,0.00025808982529078073
2021-07-22 00:07:00,0.0002783243767431933
2021-07-22 00:08:00,0.000252588238895569
2021-07-22 00:09:00,0.0002766836882526458
2021-07-22 00:10:00,0.0002666009856384797
2021-07-22 00:11:00,0.00024504726330748934
2021-07-22 00:12:00,0.00026077126006135665
2021-07-22 00:13:00,0.00028651977609959285
2021-07-22 00:14:00,0.0002929279188720383
2021-07-22 00:15:00,0.0002598227987371629
2021-07-22 00:16:00,0.0002430641772392618
2021-07-22 00:17:00,0.00024708314679027036
2021-07-22 00:18:00,0.0002821942466484919
2021-07-22 00:19:00,0.0002751309787679648
2021-07-22 00:20:00,0.0002553451133791474
2021-07-22 00:21:00,0.00026101693919866826
2021-07-22 00:22:00,0.00028342170472960834
2021-07-22 00:23:00,0.0002621808715744479
2021-07-22 00:24:00,0.0002804665917012582
2021-07-22 00:25:00,0.0002558890852719373
2021-07-22 00:26:00,0.0002788143815133386
2021-07-22 00:27:00,0.000265024480273382
2021-07-22 00:28:00,0.0002692378955994369
2021-07-22 00:29:00,0.0002720863782316209
2021-07-22 00:30:00,0.0002641801226129714
2021-07-22 00:31:00,0.00026501050845306615
2021-07-22 00:32:00,0.00025431501703248303
2021-07-22 00:33:00,0.0002927397313377122
2021-07-22 00:34:00,0.00028847335359199897
2021-07-22 00:35:00,0.0002682788754401162
2021-07-22 00:36:00,0.00024198381564559407
2021-07-22 00:37:00,0.00024912377852222896
2021-07-22 00:38:00,0.00028570486214268365
2021-07-22 00:39:00,0.0002898072825662529
2021-07-22 00:40:00,0.0002487429835347221
2021-07-22 00:41:00,0.0002793323736722193
2021-07-22 00:42:00,0.000273382588808647
2021-07-22 00:43:00,0.000256325559884766
2021-07-22 00:44:00,0.0002634072431404297
2021-07-22 00:45:00,0.00027627735293925785
2021-07-22 00:46:00,0.0002455413752341795
2021-07-22 00:47:00,0.00025022385059649086
2021-07-22 00:48:00,0.0002419136724768266
2021-07-22 00:49:00,0.00028828053352781885
2021-07-22 00:50:00,0.00027076099244926474
2021-07-22 00:51:00,0.00026806780178547046
2021-07-22 00:52:00,0.0002778233590372475
2021-07-22 00:53:00,0.00029287772117590093
2021-07-22 00:54:00,0.0002493270571409835
2021-07-22 00:55:00,0.00024723887453915924
2021-07-22 00:56:00,0.00025586694813489296
2021-07-22 00:57:00,0.00028837351596933564
2021-07-22 00:58:00,0.0002620928572153076
2021-07-22 00:59:00,0.00028247965315416327
2021-07-22 01:00:00,0.00025096483026388407
2021-07-22 01:01:00,0.0002664763950555472
2021-07-22 01:02:00,0.0002469381455405283
2021-07-22 01:03:00,0.0002621695826844505
2021-07-22 01:04:00,0.00025413215870086355
2021-07-22 01:05:00,0.0002694554754619795
2021-07-22 01:06:00,0.00028178109550925056
2021-07-22 01:07:00,0.0002902106200142211
2021-07-22 01:08:00,0.0002552827197860213
2021-07-22 01:09:00,0.00027979199582371493
2021-07-22 01:10:00,0.0002873941980084452
2021-07-22 01:11:00,0.0002467984044970478
2021-07-22 01:12:00,0.00027140327790930953
2021-07-22 01:13:00,0.00027278614462369655
2021-07-22 01:14:00,0.0002546712976340699
2021-07-22 01:15:00,0.0002413373243724473
2021-07-22 01:16:00,0.0002538344425005268
2021-07-22 01:17:00,0.00027133936863691017
2021-07-22 01:18:00,0.00025061874391849146
2021-07-22 01:19:00,0.00025546962011191394
2021-07-22 01:20:00,0.00027791310685492055
2021-07-22 01:21:00,0.00026139139260254404
2021-07-22 01:22:00,0.00024362719743148176
2021-07-22 01:23:00,0.00026143676721665277
2021-07-22 01:24:00,0.0002934870654708554
2021-07-22 01:25:00,0.00025406649872248703
2021-07-22 01:26:00,0.00025429089179624065
2021-07-22 01:27:00,0.0002492016062264554
2021-07-22 01:28:00,0.00025463139667949845
2021-07-22 01:29:00,0.00027080673106824236
2021-07-22 01:30:00,0.0002916104392630504
2021-07-22 01:31:00,0.00027256463068779505
2021-07-22 01:32:00,0.0002620067808248723
2021-07-22 01:33:00,0.00026092809246902187
2021-07-22 01:34:00,0.00024142864670910713
2021-07-22 01:35:00,0.00024027153429011472
2021-07-22 01:36:00,0.0002826769268425542
2021-07-22 01:37:00,0.0002662925694558778
2021-07-22 01:38:00,0.00024190803946377024
2021-07-22 01:39:00,0.00025539927978997804
2021-07-22 01:40:00,0.0002591696711495174
2021-07-22 01:41:00,0.00028193492531410877
2021-07-22 01:42:00,0.00026331627431444484
2021-07-22 01:43:00,0.0002822557086705276
2021-07-22 01:44:00,0.0002739541517326732
2021-07-22 01:45:00,0.00024190413290053965
2021-07-22 01:46:00,0.00029182851315796425
2021-07-22 01:47:00,0.00024981777469338545
2021-07-22 01:48:00,0.000254843899793425
2021-07-22 01:49:00,0.0002833226512068263
2021-07-22 01:50:00,0.00025026639264858787
2021-07-22 01:51:00,0.0002615393265503637
2021-07-22 01:52:00,0.0002862948496472458
2021-07-22 01:53:00,0.00027414296391306726
2021-07-22 01:54:00,0.00025625595407724217
2021-07-22 01:55:00,0.00027450463229446024
2021-07-22 01:56:00,0.00028350037560356486
2021-07-22 01:57:00,0.00026168882440992216
2021-07-22 01:58:00,0.0002706424451057419
2021-07-22 01:59:00,0.00029285517301377704
2021-07-22 02:00:00,0.0002916083426653928
2021-07-22 02:01:00,0.00026729989403265984
2021-07-22 02:02:00,0.00024526630454452014
2021-07-22 02:03:00,0.0002775267351122516
2021-07-22 02:04:00,0.0002544704204999216
2021-07-22 02:05:00,0.0002758614109748925
2021-07-22 02:06:00,0.0002589067871755409
2021-07-22 02:07:00,0.00027849135287210774
2021-07-22 02:08:00,0.000259737495057482
2021-07-22 02:09:00,0.0002903613669613599
2021-07-22 02:10:00,0.0002474292144956561
2021-07-22 02:11:00,0.0002437861914006744
2021-07-22 02:12:00,0.00028182340660471556
2021-07-22 02:13:00,0.00026155203648390267
2021-07-22 02:14:00,0.0002649806232930713
2021-07-22 02:15:00,0.0002899676499490185
2021-07-22 02:16:00,0.00027161611779152666
2021-07-22 02:17:00,0.0002753649017919512
2021-07-22 02:18:00,0.00024117463855458584
2021-07-22 02:19:00,0.0002759168812385723
2021-07-22 02:20:00,0.00026085975016696094
2021-07-22 02:21:00,0.00026469453462687125
